colour	y	x	fill
#F8766D	0.274228398681371	0.628724523469107	#F8766D
#A3A500	0.570442586715482	0.472323377854347	#A3A500
#A3A500	0.374759079502048	0.624822036566282	#A3A500
#A3A500	0.530391872370222	0.612977250355698	#A3A500
#A3A500	0.3936627559772	0.306665562774178	#A3A500
#A3A500	0.400783180334377	0.706848969022431	#A3A500
#A3A500	0.307963502645201	0.217779695324835	#A3A500
#A3A500	0.434785791951393	0.404468784542638	#A3A500
#A3A500	0.247902846062507	0.702370446332042	#A3A500
#A3A500	0.410001674369524	0.640316411864178	#A3A500
#A3A500	0.311483299335719	0.425927689479552	#A3A500
#A3A500	0.363328994961578	0.587073202006821	#A3A500
#A3A500	0.362805314142335	0.419259834955076	#A3A500
#A3A500	0.339638355921845	0.640188733328643	#A3A500
#A3A500	0.274909923947243	0.415860124456513	#A3A500
#A3A500	0.302116864886399	0.237968676354469	#A3A500
#A3A500	0.364718906936583	0.373523269196971	#A3A500
#A3A500	0.540801011883035	0.466004765518553	#A3A500
#A3A500	0.440235725239746	0.502368478384438	#A3A500
#A3A500	0.278065686844313	0.564260172928038	#A3A500
#A3A500	0.496884521807517	0.697231257103702	#A3A500
#A3A500	0.31430507283423	0.382966776859699	#A3A500
#A3A500	0.539390150809838	0.609028649726193	#A3A500
#A3A500	0.503126938080321	0.498743045555799	#A3A500
#A3A500	0.269092211049661	0.762437805180587	#A3A500
#A3A500	0.345531414848689	0.601939377347306	#A3A500
#A3A500	0.288023691855682	0.602769329115813	#A3A500
#A3A500	0.401118993002761	0.694767418131288	#A3A500
#A3A500	0.387695702378943	0.460528177838957	#A3A500
#A3A500	0.247325616892169	0.422414766439565	#A3A500
#A3A500	0.418023218314636	0.623215606252042	#A3A500
#A3A500	0.285893360158258	0.410355759932165	#A3A500
#A3A500	0.365292373241019	0.751102935729487	#A3A500
#A3A500	0.279662520607197	0.625156822252328	#A3A500
#A3A500	0.609054502129997	0.635451685556519	#A3A500
#A3A500	0.42538450810007	0.314443666111368	#A3A500
#A3A500	0.356308212863348	0.648888133028006	#A3A500
#A3A500	0.414320631595583	0.281509205997938	#A3A500
#A3A500	0.27359838827255	0.606678957084478	#A3A500
#A3A500	0.34246606848781	0.661514058448536	#A3A500
#A3A500	0.37954031683092	0.671714189797608	#A3A500
#A3A500	0.523438042707701	0.776662346576805	#A3A500
#A3A500	0.463475593151574	0.698252881254066	#A3A500
#A3A500	0.450925593090808	0.275179521156494	#A3A500
#A3A500	0.362525437591305	0.679474993956885	#A3A500
#A3A500	0.381508283651222	0.463700803757618	#A3A500
#A3A500	0.442472923064456	0.647052130004681	#A3A500
#A3A500	0.356876445790306	0.414693102378763	#A3A500
#A3A500	0.711261723515123	0.562683082817353	#A3A500
#A3A500	0.144686077923815	0.45322487036625	#A3A500
#A3A500	0.48526559785967	0.331240518016563	#A3A500
#A3A500	0.28660723259996	0.522392928733905	#A3A500
#A3A500	0.376354138961349	0.699662771237366	#A3A500
#A3A500	0.477544720133934	0.363738324714821	#A3A500
#A3A500	0.418664733219781	0.41832107739612	#A3A500
#A3A500	0.343350263610782	0.429479254331083	#A3A500
#A3A500	0.294191590636603	0.753405154127229	#A3A500
#A3A500	0.473276654808819	0.544359031968052	#A3A500
#00BF7D	0.50985967724951	0.55154025039274	#00BF7D
#00BF7D	0.300283459621156	0.553006673493774	#00BF7D
#00BF7D	0.348633569127825	0.518671897149461	#00BF7D
#00BF7D	0.2686900006945	0.722061385198239	#00BF7D
#00BF7D	0.46063123241951	0.451652731517903	#00BF7D
#00BF7D	0.344553850139082	0.431246686631103	#00BF7D
#00BF7D	0.434991523866716	0.387249999597102	#00BF7D
#00BF7D	0.446384613744093	0.605771257864612	#00BF7D
#00BF7D	0.411251144021814	0.50866912184863	#00BF7D
#00BF7D	0.389653285900655	0.29556149152749	#00BF7D
#00BF7D	0.49110654297979	0.583451810829704	#00BF7D
#00BF7D	0.375802736517611	0.637352831946914	#00BF7D
#00BF7D	0.372089321418684	0.705665782415636	#00BF7D
#00BF7D	0.301904225618168	0.603665888462391	#00BF7D
#00BF7D	0.257161738174999	0.694862122324647	#00BF7D
#00BF7D	0.389548817249485	0.548593814621238	#00BF7D
#00BF7D	0.428388217351424	0.586353483144095	#00BF7D
#00BF7D	0.455572422217073	0.651230288020863	#00BF7D
#00BF7D	0.397697868817227	0.566342333978428	#00BF7D
#00BF7D	0.33804017469449	0.629417691490093	#00BF7D
#00BF7D	0.411521253335984	0.54553663245018	#00BF7D
#00BF7D	0.272651345550567	0.680435267268299	#00BF7D
#00BF7D	0.494287861449322	0.535917431297421	#00BF7D
#00BF7D	0.312767708665489	0.527361813157023	#00BF7D
#00BF7D	0.263270212267594	0.692407197319202	#00BF7D
#00BF7D	0.36644617271673	0.412248401929601	#00BF7D
#00BF7D	0.33713080685938	0.415696666202167	#00BF7D
#00BF7D	0.363955236932778	0.657866367298895	#00BF7D
#00BF7D	0.212128011847157	0.319833549364038	#00BF7D
#00BF7D	0.364721997580231	0.457257426872032	#00BF7D
#00BF7D	0.484157987335984	0.246215594647566	#00BF7D
#00BF7D	0.516763761437389	0.551675938285433	#00BF7D
#00BF7D	0.375543886352528	0.690914013302214	#00BF7D
#00BF7D	0.352026803497341	0.599705394322762	#00BF7D
#00BF7D	0.4345491091366	0.710729019465195	#00BF7D
#00BF7D	0.478476252933361	0.680947935094304	#00BF7D
#00BF7D	0.311554711616465	0.678498682332949	#00BF7D
#00BF7D	0.476476246348562	0.538859132303774	#00BF7D
#00BF7D	0.436841291273344	0.544202062685467	#00BF7D
#00BF7D	0.275590797203806	0.565730404510626	#00BF7D
#00BF7D	0.537889402096195	0.504815435817772	#00BF7D
#00BF7D	0.363101649444054	0.660553555604921	#00BF7D
#00BF7D	0.424591051003879	0.667762791414848	#00BF7D
#00BF7D	0.399051761978954	0.645699556923998	#00BF7D
#00BF7D	0.462334384906464	0.347423781853109	#00BF7D
#00BF7D	0.409227615299896	0.484252683974387	#00BF7D
#00BF7D	0.459852315669266	0.479332927893732	#00BF7D
#00BF7D	0.469632904219374	0.522283514161501	#00BF7D
#00BF7D	0.396661683724381	0.622969042488527	#00BF7D
#00BF7D	0.298729820029498	0.678055299595077	#00BF7D
#00BF7D	0.482831735531389	0.550835255340212	#00BF7D
#00BF7D	0.233158519464789	0.56338839253325	#00BF7D
#00BF7D	0.292715361240464	0.452988182154396	#00BF7D
#00BF7D	0.368185486509799	0.293379838131191	#00BF7D
